ShortMessage,LongMessage,Class/SourceLine/0/Message,Class/SourceLine/0/_classname,Class/SourceLine/0/_sourcefile,Class/SourceLine/0/_sourcepath,Class/SourceLine/0/_relSourcepath,Class/Message,Class/_classname,Class/_primary,Method/SourceLine/0/_classname,Method/SourceLine/0/_start,Method/SourceLine/0/_end,Method/SourceLine/0/_startBytecode,Method/SourceLine/0/_endBytecode,Method/SourceLine/0/_sourcefile,Method/SourceLine/0/_sourcepath,Method/SourceLine/0/_relSourcepath,Method/Message,Method/_classname,Method/_name,Method/_signature,Method/_isStatic,Method/_primary,SourceLine/0/Message,SourceLine/0/_classname,SourceLine/0/_primary,SourceLine/0/_start,SourceLine/0/_end,SourceLine/0/_startBytecode,SourceLine/0/_endBytecode,SourceLine/0/_sourcefile,SourceLine/0/_sourcepath,SourceLine/0/_relSourcepath,SourceLine/1/Message,SourceLine/1/_classname,SourceLine/1/_start,SourceLine/1/_end,SourceLine/1/_startBytecode,SourceLine/1/_endBytecode,SourceLine/1/_sourcefile,SourceLine/1/_sourcepath,SourceLine/1/_relSourcepath,String/Message,String/_value,String/_role,_type,_priority,_rank,_abbrev,_category,_instanceHash,_instanceOccurrenceNum,_instanceOccurrenceMax,_cweid
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1681,1718,0,686,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,"In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.findRouterEthDeviceIndex(String, String, String)",com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,findRouterEthDeviceIndex,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)I,false,true,At HypervDirectConnectResource.java:[line 1681],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1681,1681,23,23,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1681],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1681,1681,20,20,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,2b6546dbe76d2920e6291edddc4795eb,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1681,1718,0,686,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,"In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.findRouterEthDeviceIndex(String, String, String)",com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,findRouterEthDeviceIndex,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)I,false,true,At HypervDirectConnectResource.java:[line 1698],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1698,1698,202,202,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1698],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1698,1698,199,199,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9b7fb8f5ec40515f1a5ad1b0f2c6bed9,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1681,1718,0,686,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,"In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.findRouterEthDeviceIndex(String, String, String)",com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,findRouterEthDeviceIndex,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)I,false,true,At HypervDirectConnectResource.java:[line 1704],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1704,1704,276,276,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1704],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1704,1704,273,273,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,9b7fb8f5ec40515f1a5ad1b0f2c6bed9,1,1,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1681,1718,0,686,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,"In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.findRouterEthDeviceIndex(String, String, String)",com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,findRouterEthDeviceIndex,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)I,false,true,At HypervDirectConnectResource.java:[line 1714],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1714,1714,359,359,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1714],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1714,1714,356,356,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,37dbee4fcc0aae2bf6798ecf780af467,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1723,1762,0,645,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.findRouterFreeEthDeviceIndex(String),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,findRouterFreeEthDeviceIndex,(Ljava/lang/String;)Lcom/cloud/utils/Pair;,false,true,At HypervDirectConnectResource.java:[line 1742],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1742,1742,193,193,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1742],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1742,1742,190,190,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b2b59ee9d6cff63716f3075e4a9147d8,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1723,1762,0,645,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.findRouterFreeEthDeviceIndex(String),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,findRouterFreeEthDeviceIndex,(Ljava/lang/String;)Lcom/cloud/utils/Pair;,false,true,At HypervDirectConnectResource.java:[line 1748],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1748,1748,267,267,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1748],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1748,1748,264,264,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,b2b59ee9d6cff63716f3075e4a9147d8,1,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,317,329,0,265,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.getCurrentStatus(long),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,getCurrentStatus,(J)Lcom/cloud/agent/api/PingCommand;,false,true,At HypervDirectConnectResource.java:[line 320],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,320,320,68,68,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 320],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,320,320,65,65,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,559d9422920184a937d81efa2d06ea5e,0,0,117
Potential CRLF Injection for logs,This use of Logger.info(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,317,329,0,265,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.getCurrentStatus(long),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,getCurrentStatus,(J)Lcom/cloud/agent/api/PingCommand;,false,true,At HypervDirectConnectResource.java:[line 326],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,326,326,138,138,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 326],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,326,326,135,135,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.info(...),Logger.info(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,1591eadb32254ecba2811c2f5f37d63b,0,0,117
Potential CRLF Injection for logs,This use of Logger.warn(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2064,2078,0,308,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.getNetworkStats(String),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,getNetworkStats,(Ljava/lang/String;)[J,false,true,At HypervDirectConnectResource.java:[line 2075],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2075,2075,111,111,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2075],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2075,2075,106,106,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.warn(...),Logger.warn(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,fe7658a872202c100ded89dfad809a73,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2027,2042,0,245,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.getRouterSshControlIp(NetworkElementCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,getRouterSshControlIp,(Lcom/cloud/agent/api/routing/NetworkElementCommand;)Ljava/lang/String;,true,true,At HypervDirectConnectResource.java:[line 2033],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2033,2033,74,74,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2033],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2033,2033,71,71,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,49e0e15161e620a6270ad77c274a8304,0,1,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2027,2042,0,245,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.getRouterSshControlIp(NetworkElementCommand),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,getRouterSshControlIp,(Lcom/cloud/agent/api/routing/NetworkElementCommand;)Ljava/lang/String;,true,true,At HypervDirectConnectResource.java:[line 2040],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2040,2040,111,111,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2040],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2040,2040,108,108,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,49e0e15161e620a6270ad77c274a8304,1,1,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2180,2192,0,228,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.getSystemVMKeyFile(),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,getSystemVMKeyFile,()Ljava/io/File;,false,true,At HypervDirectConnectResource.java:[line 2190],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,2190,2190,105,105,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 2190],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,2190,2190,102,102,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,7b6b73431b3ab33f62dc180417ec477e,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1800,1826,0,569,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.getVmFreeNicIndex(String),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,getVmFreeNicIndex,(Ljava/lang/String;)I,false,true,At HypervDirectConnectResource.java:[line 1814],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1814,1814,139,139,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1815],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1815,1815,136,136,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,c35254d6fe0ce123eb8161717e8fd58b,0,0,117
Potential CRLF Injection for logs,This use of Logger.debug(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1830,1859,0,599,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,"In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.getVmNics(String, String)",com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,getVmNics,(Ljava/lang/String;Ljava/lang/String;)I,false,true,At HypervDirectConnectResource.java:[line 1847],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,1847,1847,155,155,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 1848],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,1848,1848,152,152,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.debug(...),Logger.debug(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5fcc0cc5fb56c5dbfa995283a45aadd2,0,0,117
Potential CRLF Injection for logs,This use of Logger.error(...) might be used to include CRLF characters into log messages,In HypervDirectConnectResource.java,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In class com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,207,312,0,1351,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,In method com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource.initialize(),com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,initialize,()[Lcom/cloud/agent/api/StartupCommand;,false,true,At HypervDirectConnectResource.java:[line 209],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,true,209,209,37,37,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,At HypervDirectConnectResource.java:[line 208],com.cloud.hypervisor.hyperv.resource.HypervDirectConnectResource,208,208,29,29,HypervDirectConnectResource.java,com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,java/com/cloud/hypervisor/hyperv/resource/HypervDirectConnectResource.java,Sink method Logger.error(...),Logger.error(...),Sink method,CRLF_INJECTION_LOGS,3,10,SECCRLFLOG,SECURITY,5a795302a546e891e4ecf3a674a21f72,0,8,117
